,principal component 1,principal component 2
10025,-0.5736555128114859,0.3053337416756934
10026,-0.46192730682493477,0.24370452883788551
10027,0.24012535892399295,-0.60482660104003
10028,-0.5781196954376134,0.32790202369713406
10029,-0.1357628250668527,-0.11707578678913619
10030,-0.12482590289894006,-0.1226741594243438
10031,0.009084966909571118,-0.2437785974544937
10032,-0.6037106199632654,0.3714606430917331
10033,-0.03456145736501171,-0.1903969039789604
10034,-0.5752943129699235,0.3163783126203244
10035,-0.5770230785837003,0.36563963815303796
10036,-0.5938509427469815,0.3694985428861559
10037,-0.5875376369965798,0.3663143939531664
10038,-0.588786671006319,0.3668187519870387
10039,-0.42628758954614654,0.19646766724759498
10040,-0.5794311811478395,0.3284315996327
10041,-0.5834531832219662,0.3473603878420864
10042,0.616958276026756,0.08544568992846471
10043,-0.5875376369965798,0.3663143939531664
10044,-0.3600507297788715,0.17408660487800165
10045,-0.5881621540014493,0.3665665729701026
10046,0.6058776794590851,-0.5354582834915572
10047,0.5620336539465103,-0.6497934287873832
10048,-0.542736295709794,0.3614515470602872
10049,-0.6852242564137169,0.5982108101254546
10050,-0.05793254594827621,0.21335284834715135
10051,-0.5881621540014493,0.3665665729701026
10052,-0.491228365390887,0.13535505613529833
10053,-0.6831081002741832,0.5931740256507317
10054,-0.4815710878202835,0.13399484482052543
10055,-0.5881621540014493,0.3665665729701026
10056,-0.6303007348487758,0.5505596377674283
10057,-0.5910973839243364,0.3677518143497025
10058,-0.556556365551512,0.19795452546315873
10059,-0.5950892741069096,0.36590279155789485
10060,-0.6878768549251744,0.5893834275301487
10061,0.00012170996523511635,-0.17122056679713354
10062,0.267879270848062,-0.2642048857647463
10063,-0.5959686165623193,0.36971881068180446
10064,-0.38980142263865125,0.19953969010080394
10065,-0.4897295245792,0.13474982649465156
10066,-0.5837841209531638,0.33884166505090374
10067,-0.5902477617245926,0.3629095136265799
10068,-0.5872901037951195,0.36646837869116566
10069,-0.5968429403691368,0.37007186130551506
10070,-0.5872405971548273,0.3664991756387655
10071,3.0504949576584726,-2.2335436243491893
10072,0.19129406157070455,-0.36832904848991704
10073,-0.5874751852960928,0.3662891760514728
10074,-0.4398244738741943,0.1746406551336849
10075,0.6666962956416801,-0.23038306981688614
10076,-0.007773827282641169,-0.25001363257283227
10077,0.30333887773949203,-0.41032575744410255
10078,-0.4287475325146973,0.19951324133217918
10079,0.35161742482416375,-0.571843150378479
10080,0.21311483482533014,-0.5471671959816932
10081,-0.604087337625624,0.3729971379019744
10082,1.4745245774839741,-1.4550282805457218
10083,-0.5776646204748813,0.3651844904134331
10084,2.9821364758376894,-2.399760676958877
10085,-0.148592841303368,-0.15355403026555517
10086,-0.5845570073768621,0.367015357257676
10087,-0.6035245648171915,0.3486158657879195
10088,-0.4312506191827679,0.2039849259001228
10089,-0.38997762753021115,0.1987171559153323
10090,-0.3118903237876546,0.11436112697606426
10091,-0.6480074347033292,0.5692689065781601
10092,-0.4968176615916391,0.2895342370905524
10093,-0.5922976268137593,0.35612317368203145
10094,-0.583274805883909,0.3571272795906638
10095,-0.5874583551106831,0.3662619348276272
10096,-0.6652741142918778,0.5238994511888355
10097,-0.5440600300810583,0.3614551158097104
10098,-0.5872253106454396,0.36604725288995665
10099,-0.2815262233726286,-0.04781474067919494
10100,-0.5960310682628063,0.3697440285834981
10101,-0.5881621540014493,0.3665665729701026
10102,-0.5897140687236035,0.34397927694559666
10103,-0.5910973839243364,0.3677518143497025
10104,-0.5957812614608584,0.3696431569767236
10105,-0.6227603960712248,0.3805372905083654
10106,-0.5336063350122677,0.43420801729887104
10107,-0.5950318410550149,0.3693405421564002
10108,-0.5394982713801639,0.2675047625721966
10109,-0.5813852333117477,0.3187299740405808
10110,-0.09323923797861212,0.020392824953248255
10111,-0.40897673553947506,0.18112132786653312
10112,-0.5877249920980406,0.36639004765824723
10113,-0.5989662981856934,0.370929269963098
10114,-0.5989662981856934,0.370929269963098
10115,0.20610122826274216,-0.46317815739884943
10116,-0.4157513740854043,0.21042326771540645
10117,-0.36553459520559006,0.19649426547138993
10118,3.2211920689153355,-2.3144053614136566
10119,-0.42890258343890747,0.23199955524697913
10120,-0.5864025272964741,0.3589306934852577
10121,-0.606764821223087,0.3749353433629879
10122,-0.4647871823442651,0.21752693910959417
10123,-0.6181763286927157,0.36138154118373644
10124,-0.5877229846386037,0.36500486025816764
10125,-0.2632794597729017,0.022656204984690342
10126,0.12566829743194435,-0.37110829206977297
10127,-0.4019366579137459,0.2849967853965123
10128,0.00561315480696462,-0.29109886840193133
10129,-0.5950932890257834,0.368673166358054
10130,-0.5759891709668594,0.34188875658642776
10131,-0.5870370196629656,0.3654200570395777
10132,-0.4956454202782647,0.13872577035953412
10133,-0.6146416750079201,0.3772589632881954
10134,-0.4975971361268635,0.13221762281920607
10135,-0.07235478764305829,-0.15032606154276015
10136,-0.2734553979701536,0.00827852135209556
10137,0.011375522182904682,-0.42736028050724356
10138,-0.5887856672766005,0.3661261582869989
10139,-0.622005957016789,0.37677170718784303
10140,0.11071657707675951,-0.21368202956055263
10141,-0.5877249920980406,0.36639004765824723
10142,-0.3726458576898278,0.1552281818593338
10143,0.34118634430571276,-0.4641365764286122
10144,-0.4435679624416726,0.20809341488413866
10145,-0.38529523057038545,0.19831925908130477
10146,-0.5934242893547053,0.36362301062276714
10147,-0.5884744125038842,0.36669266247857063
10148,-0.4317502327866636,0.20418666911367173
10149,-0.5940950655477105,0.368962273630996
10150,-0.2726474135713475,0.04071353388147762
10151,1.0800592868157768,-0.9510203106412556
10152,-0.41157272184107685,0.2023874775842841
10153,-0.42480284981464783,0.17936400289652019
10154,-0.5884055856907706,0.3662651878551365
10155,-0.11391974810709546,-0.11742598649976024
10156,-0.6914179226241681,0.5994656602263355
10157,-0.5820127791918923,0.34401000130297404
10158,-0.43287341069989466,0.08669918370128375
10159,-0.586297942601222,0.36148762976946874
10160,-0.5892081667306365,0.3667375976219965
10161,-0.5595960708221155,0.25120337269353743
10162,-0.6871602591288126,0.5989925650779567
10163,0.2057783311107787,-0.4605132531344357
10164,-0.5416086096252057,0.4324324017161432
10165,-0.5901891966308275,0.5167980983036028
10166,-0.21005847321629906,0.07646311460255464
10167,0.24054971337268918,-0.16735621457177557
10168,-0.5920891549572126,0.3633636744683351
10169,-0.5232954803821861,0.3601172091623613
10170,-0.4189192627747466,0.20165558539181486
10171,1.671261465790333,-1.2357583170873123
10172,-0.42800605635762906,0.17239153406158372
10173,-0.2993526047417021,0.04630852195275727
10174,-0.5901606084170321,0.36737354582429826
10175,0.16126403264841996,-0.25806503921622037
10176,1.2661784140728656,-1.0869837513510476
10177,1.389338765025524,-1.1471525031093297
10178,-0.5982980087090997,0.3620070607448175
10179,-0.5878498954990146,0.3664404834616345
10180,-0.585731084883433,0.3660927874935991
10181,-0.585914305792922,0.3484366360715895
10182,-0.4520172325499341,0.24886088454927013
10183,-0.5842049970223556,0.36592094750545956
10184,-0.5787635893540489,0.33075773356464283
10185,0.3358483448418844,-0.10004686230695242
10186,3.790878962011854,-0.595717801453947
10187,-0.42055224782891293,0.1752529349944191
10188,0.41358405860265196,-0.5192001579692359
10189,-0.5705615910461531,0.3302287301461113
10190,-0.31468572878916673,0.13067605599625906
10191,-0.5583955011869649,0.3640695288895701
10192,-0.23148115079964376,0.067011597976599
10193,-0.6110819280801635,0.3758215428916593
10194,-0.5881621540014493,0.3665665729701026
10195,-0.4620065760780177,0.21536585193416857
10196,-0.4361822960618008,0.20459195273383882
10197,-0.7220048975998047,0.6126818697058333
10198,-0.5792997146117499,0.3653686046864397
10199,-0.515313030722293,0.3581635994694473
10200,0.033480697654013965,-0.2791385185656211
10201,-0.5919092560306669,0.3680796470717195
10202,0.42434398247683053,-0.521347272175112
10203,-0.5717366277083652,0.3020973038073608
10204,-0.6205101273942575,0.3782442586473156
10205,-0.5725687406602463,0.28759019484590687
10206,-0.26875020831536145,-0.06814270212337077
10207,-0.5866575034340792,0.3624951481901553
10208,-0.5912395711884672,0.33666075155299224
10209,-0.5738227933185778,0.29155752137997815
10210,-0.6035877240217283,0.37279539468842554
10211,-0.5865958428406831,0.3624731569275632
10212,0.7969006286580008,-0.8110159153470938
10213,-0.1091274526223401,-0.1591469906983867
10214,-0.13276486794293157,0.2455038040309411
10215,-0.43143797428422875,0.20406057960520366
10216,-0.5894736397116755,0.3670961489056685
10217,-0.5914096424267713,0.36787790385817054
10218,-0.5767102685546679,0.34437575517860064
10219,-0.5804828227589334,0.3219343669610934
10220,-0.062059636474670825,-0.2261343524894791
10221,-0.5914767230288851,0.36783474807187627
10222,-0.01857118414371143,-0.053502216589876195
10223,-0.5452466123903105,0.3619342559418891
10224,-0.10807617586676385,-0.15151623393492766
10225,-0.6008872449550123,0.36132211941500303
10226,-0.6024635934129631,0.3723414724579404
10227,-0.6207619416556421,0.3797303176541697
10228,-0.11922525878310852,-0.12390157268685721
10229,-0.2614040382575499,0.023751135206721806
10230,-0.27585117757901,0.03567216576862077
10231,0.557128784505523,-0.2582208622608501
10232,-0.5879073285509093,0.3630027328631291
10233,-0.6194167207708764,0.3774566485176575
10234,-0.5906538080067294,0.3416156342372014
10235,-0.4372538513702637,0.16007894909973114
10236,-0.4265621323540346,0.19133816912171034
10237,-0.5942676078833072,0.3672752895775811
10238,-0.08945920119235926,-0.27827371109207527
10239,-0.7023950636468994,0.6047634485740382
10240,-0.3361191952742799,0.15187697240325804
10241,-0.4409306327582466,0.20789370066263316
10242,-0.5877249920980406,0.36639004765824723
10243,0.12102687958640843,-0.2902503892815906
10244,-0.5889740261077798,0.36689440569211956
10245,1.1542782534725773,-1.524507294744966
10246,-0.5926981682018599,0.36326483563751055
10247,-0.604236771455727,0.30383863950476875
10248,0.23311087513170387,0.34998254991259214
10249,-0.5889740261077798,0.36689440569211956
10250,2.434833580606994,-0.5070290542993491
10251,-0.08623020590996394,-0.18431372664432688
10252,0.031383616696779894,-0.15316332474930683
10253,-0.42071901780534704,0.20227166396163931
10254,-0.5785941289844172,0.34821060383135327
10255,-0.41992830639055523,0.1782415339549763
10256,-0.5954963241187649,0.34530150586855607
10257,-0.5809969191346501,0.3526941596127021
10258,-0.5910973839243364,0.3677518143497025
10259,-0.6043342651974737,0.3726272662725023
10260,0.0498066907254771,-0.2662898321365135
10261,-0.42745974468182624,0.19380182159716158
10262,-0.5875376369965798,0.3663143939531664
10263,-0.6159718399469092,0.3691437269241106
10264,0.6775536307021052,-0.702598639107725
10265,-0.5980869557302837,0.3671132508391884
10266,-0.5342291028366609,0.31969088871877693
10267,0.19887136257601065,-0.2135313386917321
10268,0.16013758586500018,-0.36818588620596304
10269,0.5287088327014333,-0.43100254200915233
10270,-0.5889115744072929,0.36686918779042593
10271,-0.5924900005638124,0.3596617958873113
10272,-0.5987164913837455,0.37082839835632353
10273,-0.5997781702920238,0.37125710268511497
10274,0.5209218380157585,-0.26864105807278227
10275,-0.5382861514673642,0.36118686813862827
10276,-0.573722983160565,0.308821928077586
10277,0.020313480600509883,-0.20805657726827162
10278,1.3343964738653011,-1.0489749381416407
10279,-0.5872397367571186,0.365328866795072
10280,-0.42249491961352004,0.20270804800416406
10281,-0.3578887347275296,0.12277768463500234
10282,-0.5602616885987306,0.3426288310814688
10283,-0.19865945458297082,-0.035117323141426016
10284,-0.588661767605345,0.36676831618365147
10285,-0.016351945371699986,-0.3445900063667782
10286,-0.3640476354635065,0.14786296790062187
10287,0.4589198892352029,-0.6177901302525297
10288,5.2902956935695915,-1.1987851822047617
10289,-0.06952330710247674,-0.1288317109980577
10290,1.5671432030925738,-1.2954637095394124
10291,-0.3921009853467678,0.19957456457291523
10292,-0.5800844863733368,0.36538422831733897
10293,1.9826699016100648,-0.7726201092246802
10294,3.9751472573393274,-0.9389511183969659
10295,-0.22790522380213893,0.060505097390778396
10296,-0.33016929073072077,0.33857092758727303
10297,0.3245227982546212,-0.3173652679216858
10298,0.5971077949182944,-0.5716445624622507
10299,-0.6155073384214117,0.6217904009467902
10300,-0.5692961287660887,0.3652969573762809
10301,0.37625672654639325,-0.2550969432085283
10302,2.247055588448105,-0.8702786869444504
10303,0.8374112426540838,-0.7568964778175428
10304,-0.38447836564559346,0.1100986192982129
10305,-0.3262994539001601,-0.024980577629854474
10306,-0.5869869187660155,0.36315021408817816
10307,-0.4302513919749765,0.20358143947302496
10308,-0.5865100259391544,0.36621686900618894
10309,-0.499401015448247,0.1287094757821905
10310,-0.5912222873253103,0.3678022501530897
10311,0.3499362199613273,-0.3500226136291667
10312,3.7003053049151875,-4.812066405375308
10313,0.2645063914967506,-0.3682014542039938
10314,0.5028373794182395,0.2434454557736183
10315,-0.4184776747700137,0.18592292128051569
10316,-0.2609063872969658,-0.0540053152357713
10317,-0.5942824206491714,0.3690379273360769
10318,-0.5870696386597148,0.3656327610190486
10319,-0.48691660547405125,0.1883372736776204
10320,-0.5286428534211776,0.24591666866083745
10321,-0.06556500892809089,-0.11985263487168865
10322,0.15844980048583318,-0.41450668888970965
10323,-0.5882817852961504,0.3666084753780683
10324,-0.14640798448185866,-0.03649524918195866
10325,0.07741624989201872,0.000940323420940445
10326,1.2583598147705262,-0.9478955068311871
10327,0.8341228669595483,-0.8034364788736233
10328,0.4247774231039527,-0.5427659031848755
10329,-0.41681176035608913,0.14440555399966132
10330,-0.4366481744911569,0.2030496027464414
10331,1.303386599087364,-0.4274050748466234
10332,-0.5912222873253103,0.3678022501530897
10333,-0.49597236533193945,0.35600399466479565
10334,-0.6130063186664252,0.3678153269533762
10335,0.2848368681879544,-0.500849158464314
10336,-0.6161405158196072,0.37786419292884216
10337,0.6495776098284158,-0.7092042482891076
10338,-0.40579847909620365,0.10545337000828714
10339,-0.45244042487661,0.20388898227460764
10340,-0.5040021137912566,0.29494453101053597
10341,-0.5888491227068059,0.36684396988873236
10342,-0.33016929073072077,0.33857092758727303
10343,-0.5468703566029715,0.3625899213859231
10344,-0.5885993159048581,0.3667430982819579
10345,10.155975520157813,-6.101370177750241
10346,2.2800245361997007,-1.1734402569513118
10347,-0.602588496813937,0.3723919082613277
10348,-0.5942824206491714,0.3690379273360769
10349,-0.5738986393190613,0.33753129031354695
10350,-0.5910923145913817,0.3677436091617972
10351,-0.40752342883248344,0.11134131505516007
10352,-0.5403242960542783,0.36121632343196225
10353,3.4879104762868507,-1.699235953029388
10354,-0.4343738058748691,0.20516824368908376
10355,-0.585419963181242,0.3660941261575179
10356,-0.5322339949970677,0.36112370052146414
10357,-0.6958800122018866,0.5882889127971062
10358,-0.11340419635960401,-0.13287174511605693
10359,-0.3400269993218751,0.19314438514529075
10360,-0.2747037572698237,0.03462864923990662
10361,-0.5814045423204611,0.3119237299859007
10362,0.09196557176951839,-0.2531928349535548
10363,0.22232863242617965,-0.4122289375025885
10364,-0.36464201345302805,0.14195934954167985
10365,-0.585495410109273,0.3568373908976264
10366,-0.5876000886970667,0.36633961185486
10367,-0.5876000886970667,0.36633961185486
10368,0.26886408494793756,-0.385525058338411
10369,-0.5874751852960928,0.3662891760514728
10370,-0.19272202619343234,-0.02731089887510831
10371,-0.5943448723496584,0.36906314523777045
10372,-0.5943448723496584,0.36906314523777045
10373,-0.5989662981856934,0.370929269963098
10374,-0.5438726749795973,0.36137946210462957
10375,-0.5873350502078484,0.36342261631495143
10376,-0.5852743198332725,0.35501764399159924
10377,1.3747197299644769,-0.625368298941878
10378,0.01699599374156154,0.00770737156757826
10379,3.5268864750777853,-2.045980793549871
10380,-0.4218570452040536,0.3476403027100566
10381,2.6377463090286057,-1.9521006760044524
10382,0.19370832874511787,-0.43356170841686503
10383,2.1980914932278233,-1.9886079683167344
10384,-0.6032130138188065,0.3726440872782638
10385,-0.4440532177825946,0.2091545957473139
10386,-0.5874751852960928,0.3662891760514728
